0.17148822694109697,-0.020205861399806156,0.017314238504632175
0.17278702855413966,-0.0080312630227482,0.014043406686288973
0.17307889852760774,0.004483084349235264,0.011894540403155109
0.17235306801713202,0.0171524405583151,0.010904498350748222
0.170613894817254,0.02978843460258569,0.011093109165066001
0.16788094397783251,0.04220184985467194,0.012462733927318474
0.16418884174006265,0.054205448849810656,0.014998084436204715
0.15958690261974048,0.06561679627590261,0.0186663018841489
0.15413853274935402,0.0762610386461843,0.023417296902149397
0.147920415823887,0.08597359953810539,0.029184348292239565
0.14102149114068224,0.09460275021492166,0.03588495418574744
0.13354173624819765,0.10201201688192876,0.04342192588225108
0.12559076959282867,0.10808238773887599,0.051684711265621894
0.11728629125111001,0.11271428534637815,0.060550931482728776
0.10875238233302316,0.11582927260138581,0.06988811152708412
0.1001176859188272,0.11737146379174095,0.07955558251223659
0.0915134944254291,0.11730861575169008,0.08940653076635975
0.08307177006729762,0.11563287805005071,0.09929016645005681
0.07492312655883317,0.11236118539241521,0.10905398221658659
0.06719480137613548,0.1075352799895004,0.11854607052406502
0.06000864873087543,0.10122135651405391,0.12761746660386722
0.05347918388070882,0.09350932741231173,0.13612448282430553
0.04771170948171219,0.08451171171951567,0.14393099930397626
0.042800554351058444,0.07436215610976663,0.1509106751686416
0.03882745422629294,0.06321360263458423,0.1569490448548182
0.035860102857744144,0.05123612340522281,0.16194546438781013
0.033950900034251406,0.03861444827054352,0.16581487364447148
0.033135920907806614,0.02554521724063369,0.16848934228848325
0.033434128247144645,0.012233994898718252,0.16991936936632385
0.03484684602203087,-0.0011079107889626814,0.17007490949112264
0.03735750902005446,-0.014266778141728829,0.16894610211942457
0.040931699061471594,-0.027029898660307528,0.1665436846245468
0.045517473855592024,-0.039189046491041796,0.16289907465118592
0.05104598970041312,-0.05054393324037405,0.15806411253890604
0.057432414146803466,-0.060905589328917854,0.15211046034453823
0.06457711952451409,-0.07009961254971148,0.1451286600713159
0.07236714296645329,-0.07796922511721348,0.13722686000227902
0.08067789338583196,-0.0843780823132195,0.12852922439731465
0.08937508087930958,-0.08921277887195571,0.1191740480955369
0.09831683937099439,-0.09238500348258587,0.10931160360922113
0.1073560090970297,-0.09383329716983553,0.09910175394332559
0.11634254187110188,-0.09352437775215083,0.08871136947255523
0.1251259890683507,-0.09145399994674219,0.07831159161487145
0.13355803000389302,-0.08764732883581353,0.06807498963323748
0.1414949969284002,-0.0821588131462882,0.0581726595763673
0.1488003522610747,-0.07507155392525479,0.04877131606169869
0.15534707395081848,-0.06649617350247852,0.04003042826712999
0.1610199059964294,-0.05656919890347237,0.032099451120761194
0.16571743313997614,-0.045450982900266175,0.025115201279206155
0.16935394152618116,-0.033323194462882955,0.019199425113036586
0.17186103062749844,-0.020385918322375476,0.014456602646068125
0.17318894588655662,-0.006854410520260809,0.010972027318078392
0.17330760622956434,0.007044436928192195,0.008810196668571482
0.1722073057528545,0.02107586388514388,0.008013543693068805
0.169899074372712,0.03500117991444282,0.008601532828436642
0.16641468794852973,0.04858180647879166,0.01057013840464136
0.16180632423692667,0.06158335597118415,0.013891717076467318
0.15614586691141985,0.07377967920998292,0.018515279330587855
0.14952386569816553,0.08495681326899884,0.02436715874982183
0.14204816635186565,0.09491676278379209,0.031352071393336525
0.13384222965516923,0.10348105011836724,0.039354551491683855
0.1250431638068175,0.11049397293368007,0.048240743719323256
0.11579949941312301,0.11582551171195314,0.05786052664474761
0.1062687407651735,0.11937383460253725,0.06804993661182483
0.0966147311256258,0.12106735251421177,0.07863385631327205
0.08700487332161602,0.12086628363855416,0.08942892771490742
0.07760725000191751,0.11876369350641248,0.10024664481624966
0.06858769042353209,0.11478598421342624,0.11089657803305611
0.06010683253952413,0.10899281455830284,0.1211896788117936
0.052317230417491,0.10147644147076473,0.13094161049493613
0.045360557575679514,0.09236048220599863,0.13997604951852638
0.03936495662951714,0.08179810627500286,0.14812789981685126
0.03444258464455512,0.06996967587151523,0.15524636291628147
0.030687401746168647,0.05707986352843409,0.16119780670621878
0.02817324780355134,0.04335428574545794,0.16586837736166046
0.026952248359698543,0.029035701202897824,0.1691663014321305
0.027053586411266026,0.014379831715009369,0.17102382876301428
0.028482671164958617,-0.00034912694361377724,0.17139877171231252
0.031220728548552734,-0.014883229025302954,0.17027560207353756
0.035224831101803994,-0.028955655171207677,0.1676660741831444
0.040428377013449084,-0.04230565289219609,0.16360935080703037
0.046742019635241425,-0.05468344865107269,0.15817161744988206
0.05405503995331273,-0.06585503654395469,0.1514451805534012
0.06223714542005545,-0.07560674805963111,0.1435470554416352
0.07114066945847798,-0.0837495089823291,0.13461706059226108
